time,signal,buy_price,sell_price,amount,gross_profit,fees,net_profit,latency,slippage
2025-04-10T19:01:40.741153,Auto SELL BTC/USDT,78709.44982660317,79269.90837821884,0.006307099560939688,3.534867884820059,0.0,3.534867884820059,0.10476543772032108,0.0019325743015427808
2025-04-10T19:02:44.420704,Auto SELL BTC/USDT,79298.95052378454,79529.12705885665,0.006296169222619897,1.4492304158903129,0.0,1.4492304158903129,0.1523417809852023,0.0007260357405929457
2025-04-10T19:07:52.550128,Auto SELL BTC/USDT,79329.24526789569,78877.15776977899,0.006345659029156348,-2.86879311439294,0.0,-2.86879311439294,0.17737982935824292,0.0009975468618566498
