time,signal,buy_price,sell_price,amount,gross_profit,fees,net_profit,latency,slippage
2025-04-07T00:01:43.350207,Auto SELL BTC/USDT,78678.80432446324,78508.01733548887,0.006349937025494958,-1.0844866247611782,0.0,-1.0844866247611782,0.058269802777109525,0.0018052468469312243
2025-04-07T00:02:41.623496,Auto SELL BTC/USDT,78495.06028004504,78554.20170578657,0.006344283564240129,0.37520997529772215,0.0,0.37520997529772215,0.19423390671376745,0.0011785373104191243
2025-04-07T00:03:09.401960,Auto SELL BTC/USDT,78556.32881442935,78312.84988395139,0.006371020311537181,-1.5512092115064016,0.0,-1.5512092115064016,0.17314780126882087,0.0006091087642359731
2025-04-07T00:05:09.551969,Auto SELL BTC/USDT,78419.4806019643,78659.9389462339,0.006333158404224097,1.5228607838768418,0.0,1.5228607838768418,0.08069040131866073,0.001753228457264559
2025-04-07T00:07:47.119413,Auto SELL BTC/USDT,78768.91575999137,78635.78344689327,0.006336813835999189,-0.8436346836586391,0.0,-0.8436346836586391,0.11274946706540587,0.001503368495573505
