time,signal,buy_price,sell_price,amount,gross_profit,fees,net_profit,latency,slippage
2025-04-09T15:01:33.801328,Auto SELL BTC/USDT,76321.10879424126,76903.24616173953,0.006503529078456948,3.7859472971814108,0.0,3.7859472971814108,0.0918528294423119,0.0006655083832759808
2025-04-09T15:33:09.730734,Auto SELL BTC/USDT,76857.1536653118,77323.34662270389,0.00645961921069586,3.011428983461083,0.0,3.011428983461083,0.1295259438729115,0.0014970874896578419
