time,signal,buy_price,sell_price,amount,gross_profit,fees,net_profit,latency,slippage
2025-04-08T16:00:10.537306,Auto SELL BTC/USDT,79777.84562893504,79774.25313415921,0.006273545384555825,-0.022537679019962793,0.0,-0.022537679019962793,0.18441051282075388,0.001318945671377052
2025-04-08T16:28:22.021592,Auto SELL BTC/USDT,79826.7784442684,79517.47947274338,0.006294391471943148,-1.946848808647933,0.0,-1.946848808647933,0.09826491938118513,0.0012312993693894662
2025-04-08T16:30:30.902086,Auto SELL BTC/USDT,79587.34187548296,79274.49023793427,0.006309252798927579,-1.9738600698531759,0.0,-1.9738600698531759,0.10446796283838738,0.0019951383168189773
2025-04-08T16:48:12.599104,Auto SELL BTC/USDT,79460.51830037899,79038.92561306819,0.0063243011331675135,-2.6662791100948073,0.0,-2.6662791100948073,0.12777820777974486,0.001851907954085876
