time,signal,buy_price,sell_price,amount,gross_profit,fees,net_profit,latency,slippage
2025-04-06T20:21:44.755215,Auto SELL BTC/USDT,80999.65614759903,79640.18331689452,0.0062686637641742446,-8.522078072216782,0.0,-8.522078072216782,0.06902975632040487,0.0014602755143987638
2025-04-06T20:40:41.943464,Auto SELL BTC/USDT,79687.67019671292,79389.9431908529,0.006283335401090989,-1.8707186357811263,0.0,-1.8707186357811263,0.17110898938934765,0.0015326881522016026
2025-04-06T20:44:59.776690,Auto SELL BTC/USDT,79524.50551982464,79246.02628470576,0.006300150404013643,-1.7544610656436268,0.0,-1.7544610656436268,0.05161213262572058,0.0007889902897571955
