time,signal,buy_price,sell_price,amount,gross_profit,fees,net_profit,latency,slippage
2025-04-11T16:00:08.024335,Auto SELL BTC/USDT,82769.87888259506,82784.85517384831,0.006059236501232506,0.09074489061475738,0.0,0.09074489061475738,0.07181479914647378,0.001499771149060542
2025-04-11T16:24:00.823555,Auto SELL BTC/USDT,82607.65072515434,81645.40065441224,0.006142038546119901,-5.910177025504571,0.0,-5.910177025504571,0.0751997465413804,0.0016828594585914052
