time,signal,buy_price,sell_price,amount,gross_profit,fees,net_profit,latency,slippage
2025-04-07T20:05:08.458095,Auto SELL BTC/USDT,78811.56632868701,78834.83567000844,0.006340307466311598,0.14753477851641078,0.0,0.14753477851641078,0.1901221582139087,0.0018395050550892727
2025-04-07T20:32:39.139201,Auto SELL BTC/USDT,78904.61679223999,78590.0052866381,0.006365147814541514,-2.0025487373114843,0.0,-2.0025487373114843,0.08065170529303259,0.0009403886424498605
2025-04-07T20:48:11.064967,Auto SELL BTC/USDT,78647.56056354553,78648.03946838719,0.005175860085281645,0.0024787444545801424,0.0,0.0024787444545801424,0.14040488413455715,0.0017057172350483135
