time,signal,buy_price,sell_price,amount,gross_profit,fees,net_profit,latency,slippage
2025-04-04T17:25:08.137907,Auto SELL BTC/USDT,82435.83262753095,83499.70249067723,0.004627928979632842,4.923514170212675,0.0,4.923514170212675,0.1714725720469541,0.0009094449729805649
2025-04-04T17:34:29.869537,Auto SELL BTC/USDT,83162.21036332489,83360.20562038802,0.005999551163082427,1.1878826747978968,0.0,1.1878826747978968,0.09066983728447714,0.001318605769598984
